4 26500 0.24326935410499573 0.22932292520999908 26.03566551208496 0.03796747326850891
4 26600 0.10454075783491135 0.2573118507862091 31.87567138671875 0.013078512623906136
4 26700 0.18391460180282593 0.24222233891487122 27.476408004760742 0.04296696558594704
4 26800 0.09792609512805939 0.2542111277580261 38.709815979003906 0.01415212545543909
4 26900 0.2878630757331848 0.22066541016101837 23.693849563598633 0.04958730190992355
4 27000 0.16245749592781067 0.25157392024993896 31.321659088134766 0.0188154187053442
4 27100 0.2601606845855713 0.22701655328273773 27.24847984313965 0.0416310653090477
4 27200 0.4487624168395996 0.21276713907718658 18.393770217895508 0.0910089835524559
4 27300 0.18207892775535583 0.2375786006450653 26.750978469848633 0.047040827572345734
4 27400 0.24522185325622559 0.22326958179473877 23.39462661743164 0.04987088590860367
4 27500 0.1052851676940918 0.2476014941930771 33.25675964355469 0.026955600827932358
4 27600 0.3458632528781891 0.19714286923408508 21.26555824279785 0.10603547096252441
4 27700 0.21996453404426575 0.2521416246891022 28.063934326171875 0.02175094373524189
4 27800 0.5973691940307617 0.20995715260505676 17.051462173461914 0.11020296066999435
4 27900 0.5363779067993164 0.2264167219400406 17.66832160949707 0.13975587487220764
4 28000 0.3511517643928528 0.2092338353395462 20.400144577026367 0.110872782766819
4 28100 0.11039629578590393 0.25631651282310486 33.703792572021484 0.02140164002776146
4 28200 0.3235318064689636 0.20625922083854675 21.967668533325195 0.07623499631881714
4 28300 0.15083220601081848 0.23787081241607666 32.66459274291992 0.013277743943035603
4 28400 0.2041345089673996 0.22000998258590698 25.149948120117188 0.10609325021505356
5 28500 0.36533957719802856 0.21593043208122253 21.13775062561035 0.10586714744567871
5 28600 0.33808356523513794 0.2169221192598343 22.420202255249023 0.06686760485172272
5 28700 0.31742435693740845 0.2086503803730011 20.56793785095215 0.057186830788850784
5 28800 0.1654183566570282 0.24086317420005798 31.804811477661133 0.02431129291653633
5 28900 0.47474125027656555 0.21657255291938782 20.72392463684082 0.08444029837846756
5 29000 0.3550679385662079 0.2244935929775238 21.36386489868164 0.05716134235262871
5 29100 0.13917911052703857 0.2435181438922882 29.10557746887207 0.05746389925479889
5 29200 0.17609722912311554 0.233504518866539 27.55665397644043 0.034867752343416214
5 29300 0.3027683198451996 0.21719911694526672 23.655712127685547 0.08869297057390213
5 29400 0.2536349892616272 0.21128186583518982 23.651287078857422 0.09155338257551193
5 29500 0.1909627616405487 0.23404483497142792 24.472150802612305 0.04483211413025856
5 29600 0.23887667059898376 0.2174949049949646 23.930294036865234 0.09334283322095871
5 29700 0.14095363020896912 0.24760884046554565 30.859050750732422 0.019190117716789246
5 29800 0.14982520043849945 0.23893579840660095 28.59503746032715 0.03499327600002289
5 29900 0.5443547368049622 0.19727753102779388 18.63300895690918 0.11015919595956802
5 30000 0.16955210268497467 0.24353410303592682 28.986295700073242 0.0349547304213047
5 30100 0.04564639925956726 0.2506295442581177 39.75136184692383 0.014539459720253944
5 30200 0.2756686210632324 0.22378310561180115 27.34491539001465 0.05356376990675926
5 30300 0.11086752265691757 0.24219974875450134 30.6313419342041 0.034081269055604935
5 30400 0.3255823254585266 0.20980964601039886 22.145732879638672 0.0975634828209877
5 30500 0.17056159675121307 0.24365326762199402 27.417713165283203 0.03028523176908493
5 30600 0.29584503173828125 0.20475159585475922 23.04405975341797 0.06322770565748215
5 30700 0.2445901334285736 0.24259641766548157 22.3911075592041 0.062039248645305634
5 30800 0.29990726709365845 0.22728654742240906 23.355688095092773 0.04364769160747528
5 30900 0.30766671895980835 0.23024560511112213 23.659996032714844 0.07752731442451477
