5 27600 0.21160456538200378 0.24525503814220428 26.159767150878906 0.028400419279932976 0.03704741597175598 0.04473816603422165
5 27700 0.2511894404888153 0.24315300583839417 21.844804763793945 0.036005157977342606 0.055217891931533813 0.06709044426679611
5 27800 0.1793202906847 0.24693801999092102 25.826648712158203 0.029468268156051636 0.03650204464793205 0.044742513447999954
5 27900 0.2711004316806793 0.23938590288162231 23.26854705810547 0.05453772470355034 0.06221194192767143 0.09228372573852539
5 28000 0.1188197061419487 0.24806329607963562 35.66387176513672 0.007688876241445541 0.01513603050261736 0.009503164328634739
5 28100 0.22627000510692596 0.2520271837711334 24.26421356201172 0.037035781890153885 0.06464065611362457 0.07913441956043243
5 28200 0.20090404152870178 0.24044641852378845 27.451675415039062 0.0421207919716835 0.05169473960995674 0.057054560631513596
5 28300 0.18772214651107788 0.24571698904037476 25.501361846923828 0.04095745086669922 0.05285833030939102 0.05903805047273636
5 28400 0.23862707614898682 0.24356794357299805 25.215112686157227 0.04553239047527313 0.05315539985895157 0.06467879563570023
5 28500 0.2473541796207428 0.24642890691757202 23.411537170410156 0.0375528484582901 0.038243331015110016 0.048647262156009674
5 28600 0.1477343589067459 0.24282383918762207 29.504365921020508 0.03961408883333206 0.04223041608929634 0.03851785883307457
5 28700 0.24031177163124084 0.24390926957130432 23.975637435913086 0.04816048592329025 0.05590428039431572 0.07530806213617325
5 28800 0.23749619722366333 0.23871411383152008 24.169424057006836 0.04841156676411629 0.0525321364402771 0.06763944029808044
6 28900 0.34083837270736694 0.24770894646644592 22.442216873168945 0.03931468352675438 0.038647688925266266 0.044571951031684875
6 29000 0.22188246250152588 0.244053453207016 26.307159423828125 0.03140577673912048 0.03673143684864044 0.04715448245406151
6 29100 0.1738262176513672 0.2451845109462738 24.9674015045166 0.04047666862607002 0.04801657423377037 0.048660628497600555
6 29200 0.10489635914564133 0.24735337495803833 33.61153030395508 0.012355649843811989 0.021024247631430626 0.02227374166250229
6 29300 0.18125373125076294 0.2432783544063568 29.42121124267578 0.028339307755231857 0.04966266080737114 0.06383439153432846
6 29400 0.1334029734134674 0.2528594732284546 33.7568244934082 0.009422434493899345 0.02898969128727913 0.03230435028672218
6 29500 0.1533416360616684 0.24269238114356995 29.43172264099121 0.029921717941761017 0.036650922149419785 0.03825361654162407
6 29600 0.22599147260189056 0.24221616983413696 24.206806182861328 0.046614132821559906 0.05137651786208153 0.06189117953181267
6 29700 0.17682276666164398 0.24587488174438477 28.77332305908203 0.02614026889204979 0.03842097148299217 0.05594916641712189
